Sean Kivlehan,"Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,346,Emergency Medicine | International | Global Health | EMS | Disaster Response,https://scholar.google.com/citations?hl=en&user=EHEF2i4AAAAJ,US,Harvard University
Phin Upham,University of Pennsylvania - Wharton School of Business,post.harvard.edu,346,Applied Economics & Management Science,https://scholar.google.com/citations?hl=en&user=cBs4yiIAAAAJ,US,Harvard University
Yangfan Zhang,… -Doctoral Fellow in the Dept of Organismic and Evolutionary Biology at Harvard University,fas.harvard.edu,346,Cardiorespiratory physiology | Metabolism,https://scholar.google.com/citations?hl=en&user=8uzPU1gAAAAJ,US,Harvard University
Priscilla Cheung,"Harvard University, Boston Children's Hospital",g.harvard.edu,346,cancer biology | stem cells,https://scholar.google.com/citations?hl=en&user=HIHvX3gAAAAJ,US,Harvard University
Arturo Arrona-Palacios,"Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,345,,https://scholar.google.com/citations?hl=en&user=CuGZRJEAAAAJ,US,Harvard University
Andrew Moshirnia,Monash University,post.harvard.edu,345,Intellectual Property | National Security | Technology and the Law,https://scholar.google.com/citations?hl=en&user=MpcYDbIAAAAJ,US,Harvard University
Helge Liebert,University of St. Gallen,hcp.med.harvard.edu,345,economics | econometrics,https://scholar.google.com/citations?hl=en&user=OwxEBPkAAAAJ,US,Harvard University
Stylianos Vagios,"Massachusetts General Hospital, Department of Obstetrics and Gynecology",mgh.harvard.edu,345,,https://scholar.google.com/citations?hl=en&user=eQsNOroAAAAJ,US,Harvard University
Seongmin Kim,Harvard Medical School & Wyss Institute at Harvard University,wyss.harvard.edu,345,Bioengineering | Organ-on-a-chip | Human iPSCs | Gut microbiome | Personalized medicine,https://scholar.google.com/citations?hl=en&user=7UgYeT0AAAAJ,US,Harvard University
Mark Mazumder,"PhD student, Harvard University",g.harvard.edu,345,,https://scholar.google.com/citations?hl=en&user=kM8TYfoAAAAJ,US,Harvard University
Yang Xie,"Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,344,nuclear receptor | metabolic diseases,https://scholar.google.com/citations?hl=en&user=USxt9ocAAAAJ,US,Harvard University
Hanzhong Ke,"Department of Cancer Immunology and Virology, Dana-Farber Cancer Institute",dfci.harvard.edu,344,Virology | Immunology | Vaccinology | B cells & Antibody,https://scholar.google.com/citations?hl=en&user=AW5GST4AAAAJ,US,Harvard University
Hayat Ahmed,"… , The Multi-Regional Clinical Trials Center of Brigham and Women's Hospital and Harvard",mail.harvard.edu,344,clinical trials | diversity | HIV/AIDS cure,https://scholar.google.com/citations?hl=en&user=cthidCYAAAAJ,US,Harvard University
Tahir Tellioglu,"Harvard University, Mass General Hospital, Boston, MA",mgh.harvard.edu,344,Addiction Psychiatry,https://scholar.google.com/citations?hl=en&user=lRkrvE8AAAAJ,US,Harvard University
Ben Sprung-Keyser,Harvard University,g.harvard.edu,344,Economics,https://scholar.google.com/citations?hl=en&user=PyAZig4AAAAJ,US,Harvard University
Ting Zhang,Harvard University,hbs.edu,343,Experts and Novices | Advice and Mentoring | Ethics,https://scholar.google.com/citations?hl=en&user=FQdS8lwAAAAJ,US,Harvard University
Bradley W. Ewers,Harvard University,fas.harvard.edu,343,,https://scholar.google.com/citations?hl=en&user=OsFFqSUAAAAJ,US,Harvard University
Pablo Botas,Massachusetts General Hospital & Heidelberg University,mgh.harvard.edu,343,Medical physics | proton/ion therapy | adaptive proton therapy | 4D treatment planning,https://scholar.google.com/citations?hl=en&user=cLOngH4AAAAJ,US,Harvard University
Daniel Kirshenbaum,Harvard University,mgh.harvard.edu,343,Cardiology,https://scholar.google.com/citations?hl=en&user=tfX3XaQAAAAJ,US,Harvard University
Chaebin Lee,Postdoctoral fellow at Brigham and women's hospital,bwh.harvard.edu,343,,https://scholar.google.com/citations?hl=en&user=p2CMNVAAAAAJ,US,Harvard University
Aarti Sathyanarayana,Harvard University,hsph.harvard.edu,342,Machine Learning | Health Informatics | Artificial Intelligence | Digital Biomarkers | Digital Phenotyping,https://scholar.google.com/citations?hl=en&user=gIvDmmEAAAAJ,US,Harvard University
Abdulkadir Ozkan,Harvard University,fas.harvard.edu,342,Neurobiology - Development - Connectivity …,https://scholar.google.com/citations?hl=en&user=H8qpHlwAAAAJ,US,Harvard University
Kayla Janean Wolf,Harvard University,seas.harvard.edu,342,,https://scholar.google.com/citations?hl=en&user=lyOMPB0AAAAJ,US,Harvard University
Charlotte M Page,"Physician, Brigham and Women's Hospital",bwh.harvard.edu,342,,https://scholar.google.com/citations?hl=en&user=fvqsPXAAAAAJ,US,Harvard University
Cameron M. Curtin,"Department of Human Evolutionary Biology, Harvard University",g.harvard.edu,342,,https://scholar.google.com/citations?hl=en&user=C-F9XJAAAAAJ,US,Harvard University
Anne Meeussen,"Postdoctoral researcher, Harvard University",seas.harvard.edu,341,soft condensed matter | metamaterials | mechanics | topology,https://scholar.google.com/citations?hl=en&user=boTWkvUAAAAJ,US,Harvard University
Andrew M. Zimmerman,Harvard University,g.harvard.edu,341,superfluidity | superconductivity | condensed matter | low temperature,https://scholar.google.com/citations?hl=en&user=ZoWf5IwAAAAJ,US,Harvard University
Christoph Nedopil,Fudan University,alumni.harvard.edu,341,sustainability | green finance | innovation | policy,https://scholar.google.com/citations?hl=en&user=ulEPaRQAAAAJ,US,Harvard University
Masahiro Satoh,"Research Fellow, Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,341,cardiology | molecular biology,https://scholar.google.com/citations?hl=en&user=G6rmWGYAAAAJ,US,Harvard University
Andrew Lilley,"Ph.D. Candidate, Harvard University",g.harvard.edu,341,International Finance | Monetary Policy,https://scholar.google.com/citations?hl=en&user=wW4hmJQAAAAJ,US,Harvard University
Yejia Chen,Broad Institute of MIT and Harvard,broadinstitute.org,341,Computer Science | Computational Biology,https://scholar.google.com/citations?hl=en&user=edtmKIIAAAAJ,US,Harvard University
Afoke Kokogho,"Brigham and Women''s Hospital, Harvard.",hms.harvard.edu,341,Clinical Trials / Vaccine / Infectious Diseases …,https://scholar.google.com/citations?hl=en&user=N1uP3hMAAAAJ,US,Harvard University
C. Jonathan Schmitt,Harvard University,fas.harvard.edu,340,Ornithology | Evolutionary Biology,https://scholar.google.com/citations?hl=en&user=KwsDtVEAAAAJ,US,Harvard University
Mehdi Saadat,Harvard University,g.harvard.edu,340,Numerical Simulations,https://scholar.google.com/citations?hl=en&user=Ym6xAIkAAAAJ,US,Harvard University
Guy Rachmuth Ph.D.,Harvard University,post.harvard.edu,340,Biomedical engineering | neuro morphic engineering | neuroengineering | electrical engineering,https://scholar.google.com/citations?hl=en&user=Mzd-pVUAAAAJ,US,Harvard University
Shide Salimi,Harvard University,gsd.harvard.edu,340,Buildings & Occupancy Behavior | Building Performance Simulation | Optimization | Energy | Climate Change,https://scholar.google.com/citations?hl=en&user=xJtZefMAAAAJ,US,Harvard University
mary Angela ONeal,Brigham and women hospital,bwh.harvard.edu,340,neurology women,https://scholar.google.com/citations?hl=en&user=nb94rckAAAAJ,US,Harvard University
Shrutarshi Basu,"Post-doctoral Fellow, Harvard University",seas.harvard.edu,339,Programming Languages | Networks | Legal Interfaces,https://scholar.google.com/citations?hl=en&user=1sC6u3UAAAAJ,US,Harvard University
"Gustavo Zampier dos Santos Lima                                  (Dos Santos Lima, GZ)","Federal University of Rio Grande do Norte, Boston University and Harvard Medical School",ect.ufrn.br,339,Network Physiology | Complex Dynamics | Neuroscience | Statistical Physics | Nonlinear Dynamics,https://scholar.google.com/citations?hl=en&user=cLDLGLkAAAAJ,US,Harvard University
Jiahua Li 李嘉华,Brigham and Women's Hospital,bwh.harvard.edu,339,Renal physiology,https://scholar.google.com/citations?hl=en&user=nHZ6OtEAAAAJ,US,Harvard University
Sana Jabeen,Harvard University,pu.edu.pk,339,Mycology,https://scholar.google.com/citations?hl=en&user=QDUdbdIAAAAJ,US,Harvard University
Bliss Chang,"Harvard Medical School, Columbia University",hms.harvard.edu,339,Heart Failure | Atrial Fibrillation | Neurodegeneration | Structural Biochemistry,https://scholar.google.com/citations?hl=en&user=0JPOzQ8AAAAJ,US,Harvard University
"Yasir Andrabi, MD, MPH","Abdominal Imaging and Interventional Radiology, BIDMC, Harvard Medical School",bidmc.harvard.edu,338,Diagnostic Radiology | CT Radiation Dose reduction and monitoring | Abdominal Imaging | Interventional Radiology,https://scholar.google.com/citations?hl=en&user=iuI5YZ4AAAAJ,US,Harvard University
CHUN-I WU,Harvard Medical School and Brigham and Women's Hospital,bwh.harvard.edu,338,,https://scholar.google.com/citations?hl=en&user=qaWv52IAAAAJ,US,Harvard University
Samiksha Shah,"Biogen, Brandeis, MIT, Boston University, Harvard Medical School",biogen.com,338,neuroscience neurodegeneration,https://scholar.google.com/citations?hl=en&user=7ACEWEUAAAAJ,US,Harvard University
Marjorie Bateman,Brigham and Women's Hospital,bwh.harvard.edu,338,Stem Cell Research | Infection/Inflammation,https://scholar.google.com/citations?hl=en&user=Q5TVhQ0AAAAJ,US,Harvard University
Ceren B. Dag,"ITAMP Fellow, Harvard University",cfa.harvard.edu,338,quantum many-body physics | cold atoms | condensed matter | quantum information,https://scholar.google.com/citations?hl=en&user=gAKYr8sAAAAJ,US,Harvard University
Karthik Sastry,Harvard University,mit.edu,338,Economics,https://scholar.google.com/citations?hl=en&user=eINQnBQAAAAJ,US,Harvard University
Maria-Kassandra Endaya Coronel,"Harvard Medical School, Global Clinical Scholars Research Training | University of Santo …",ust.edu.ph,338,,https://scholar.google.com/citations?hl=en&user=QWSMaBgAAAAJ,US,Harvard University
Hong-Gyun Lee,Harvard Medical School & Brigham and Women's Hospital,bwh.harvard.edu,338,Neuroimmunology,https://scholar.google.com/citations?hl=en&user=V_h-geMAAAAJ,US,Harvard University
Patrick T Griffin,Harvard University,g.harvard.edu,338,Aging | epigenetics | DNA methylation | aging biomarkers,https://scholar.google.com/citations?hl=en&user=dd2uZ44AAAAJ,US,Harvard University
Steven R. Boomhower,"Sr. Toxicologist, Gradient | Instructor, Harvard University",gradientcorp.com,337,Neurotoxicology | Cannabinoids | Psychopharmacology | Metal Toxicity,https://scholar.google.com/citations?hl=en&user=0aYv5r8AAAAJ,US,Harvard University
Xiaolong Li,"Ragon Institute of MGH, MIT and Harvard; Dana-Farber Cancer Institute; Harvard Medical …",crystal.harvard.edu,337,TCR-MHC | Protein Structure | Immunology | Infectious Disease | Biochemistry,https://scholar.google.com/citations?hl=en&user=OmAynnMAAAAJ,US,Harvard University
Qianwen Chao,Harvard Medical School & Brigham and Women's Hospital,bwh.harvard.edu,337,Traffic simulation for AV | Object detection/segmentation and scanning | Computer graphics,https://scholar.google.com/citations?hl=en&user=rdY3XnUAAAAJ,US,Harvard University
Maryann Sargent,Harvard University,fas.harvard.edu,337,atmospheric science | urban greenhouse gas emissions,https://scholar.google.com/citations?hl=en&user=3T7-KrEAAAAJ,US,Harvard University
"Nisse V Clark, MD MPH",Harvard University,mgh.harvard.edu,337,Minimally Invasive Gynecologic Surgery,https://scholar.google.com/citations?hl=en&user=Vd8ND3gAAAAJ,US,Harvard University
Muhammad Azeem Saeed,"University of Melbourne, University of Minnesota, Harvard University, Washington University",wustl.edu,337,Infection | Immunity | cancer,https://scholar.google.com/citations?hl=en&user=TR7hgBcAAAAJ,US,Harvard University
Landen Gozashti,"Graduate Student, Harvard University",g.harvard.edu,337,Comparative Genomics | Genome Evolution | Evolutionary Biology,https://scholar.google.com/citations?hl=en&user=8DpEwaEAAAAJ,US,Harvard University
Myung-kyu Choi,Harvard University,fas.harvard.edu,337,,https://scholar.google.com/citations?hl=en&user=JjIZoI0AAAAJ,US,Harvard University
Sam Weiss Evans,Harvard and MIT,evansresearch.org,336,dual-use | Science and Technology Studies | ambiguity | ignorance | security,https://scholar.google.com/citations?hl=en&user=GwJ0SvMAAAAJ,US,Harvard University
Wenxuan Wu,"PhD Candidate of Electrical Engineering, Harvard University",g.harvard.edu,336,Electrical Engineering | Mixed-Signal Circuit | Medical Devices | Neuroscience | Biomedical Engineering,https://scholar.google.com/citations?hl=en&user=G4bqFLQAAAAJ,US,Harvard University
R. Noah Padgett,… Research Fellow in the Institute for Quantitative Social Science at Harvard University,hsph.harvard.edu,336,latent variable modeling | measurement error | multilevel modeling | biostatistics,https://scholar.google.com/citations?hl=en&user=hZIADgEAAAAJ,US,Harvard University
Kathleen Vanni,Brigham and Women's Hospital,bwh.harvard.edu,336,,https://scholar.google.com/citations?hl=en&user=5EBoYMMAAAAJ,US,Harvard University
Martina Spiljar,Research Fellow at Harvard Medical School and BWH,bwh.harvard.edu,336,Immunology | Autoimmunity | Immunometabolism | Tumorimmunology,https://scholar.google.com/citations?hl=en&user=a_c4I0YAAAAJ,US,Harvard University
Thomas Clarke,"Research Fellow, Harvard Medical School and Massachusetts General Hospital Cancer …",mgh.harvard.edu,335,Cancer Biology | Epigenetics | Genome Stability | DNA Repair,https://scholar.google.com/citations?hl=en&user=szniTMYAAAAJ,US,Harvard University
Vikram Chandra,"Postdoctoral Fellow, Harvard University",fas.harvard.edu,335,evolution | animal behaviour | neuroscience,https://scholar.google.com/citations?hl=en&user=z8ttnIMAAAAJ,US,Harvard University
Andy Kim,"Data Analyst, Brigham and Women's",bwh.harvard.edu,335,Statistics | Biostatistics,https://scholar.google.com/citations?hl=en&user=FhVvnlwAAAAJ,US,Harvard University
Gaurab Sircar,"Assistant Professor, Institute of Health Science, Presidency University",crystal.harvard.edu,334,Protein Chemistry | Structural Biology | Immunology | Allergens,https://scholar.google.com/citations?hl=en&user=928NCfIAAAAJ,US,Harvard University
Jun Jiang,Harvard University,udel.edu,334,Solid Oxide Fuel Cells-Electrochemistry …,https://scholar.google.com/citations?hl=en&user=mBodgIsAAAAJ,US,Harvard University
Lorgia Garcia-Peña,Harvard University,fas.harvard.edu,334,Latinx Studies | Black Studies | Ethnic Studies,https://scholar.google.com/citations?hl=en&user=SIBn6YEAAAAJ,US,Harvard University
Matthew Brown,"Postdoctoral Associate, Broad Institute of MIT and Harvard",broadinstitute.org,334,,https://scholar.google.com/citations?hl=en&user=ACtrJr4AAAAJ,US,Harvard University
Adaner Usmani,"Assistant Professor of Sociology, Harvard University",fas.harvard.edu,334,,https://scholar.google.com/citations?hl=en&user=smrizlMAAAAJ,US,Harvard University
David Perry,"Staff, Harvard University",,334,,https://scholar.google.com/citations?hl=en&user=rKhi6aMAAAAJ,US,Harvard University
"Roberto De Luca, PhD","Instructor in Neurology, Harvard Medical School and Staff Scientist I, Beth Israel Deaconess …",bidmc.harvard.edu,333,Neuroscience | Physiology | Sleep | Immunoendocrinology | Molecular Biology,https://scholar.google.com/citations?hl=en&user=fmQcYAQAAAAJ,US,Harvard University
Grace A. Pan,Harvard University,g.harvard.edu,333,quantum materials | superconductivity | electronic transport | spectroscopy | scattering,https://scholar.google.com/citations?hl=en&user=fZPu5QYAAAAJ,US,Harvard University
Zoe Marks,"Harvard Kennedy School, Harvard University",hks.harvard.edu,333,Conflict | Peace | Africa | Gender | Violence,https://scholar.google.com/citations?hl=en&user=0jUc43oAAAAJ,US,Harvard University
